30.85	111.98	81.77	-75.66	108.69	152.33	0.10	-11.54	136.64	-201.33	-214.57	297.95	-20.56	-155.50	-52.68	-108.58	-49.96	8.50	42.00	61.05	187.96	31.42	-183.22	48.58	-36.78	121.39	-219.38	-163.82	-119.39	-179.29	68.34	55.42	55.61	-157.56	22.27	-206.50	-136.08	70.25	15.82	-60.45	99.42	91.76	59.03	-51.10	-126.54	-156.54	-26.12	85.57	183.69	-24.38	33.30	-110.94	-169.09	-145.79	76.51	382.86	45.15	-111.18	-13.47	81.90	-108.41	42.91	34.48	83.38	-7.95	-38.63	-14.47	-23.11	101.71	-161.52	-114.10	-0.06	-62.98	51.25	-164.39	-184.70	-102.55	-95.39	2.31	74.14	74.18	55.55	167.39	183.82	175.00	12.71	-153.05	-44.61	99.77	-67.71	14.12	-39.52	170.30	83.02	-239.51	-101.11	133.15	-221.98	-45.15	-66.25	188.25	-64.77	11.90	146.76	-95.78	-24.24	-130.38	-149.06	144.46	-128.97	3.72	0.27	225.83	-121.05	-27.32	210.68	94.74	-130.09	95.46	76.70	22.02	-39.16	95.76	-85.00	31.73	47.19	168.16	190.37	-11.15	-39.10	-64.28	-85.60	87.34	-80.65	16.84	-59.54	104.32	-228.56	-95.21	-162.19	212.29	-130.94	-79.38	-39.46	284.60	76.05	-75.04	44.01	52.37	72.64	-176.34	-185.87	135.36	-106.33	196.46	-198.96	33.18	-11.84	-77.27	-39.83	-316.80	-28.87	126.73	-210.57	-200.28	66.23	32.27	-109.45	305.42	54.51	354.28	-89.81	-175.20	65.76	-167.22	-152.29	-27.97	-72.26	-42.14	-68.09	-62.75	-215.75	-121.19	-5.92	24.99	65.12	90.00	17.80	-75.78	77.45	19.98	-25.93	-201.37	196.77	-97.76	29.97	208.00	44.57	-42.25	-121.01	-123.46	-125.40	-42.80	-2.11	-106.17	242.91	121.40	-182.55	-209.02	88.25	-181.36	-58.18	-169.76	82.12	137.07	-90.47	212.38	13.85	-131.88	216.54	59.59	0.27	-30.23	-173.68	-154.81	-126.06	-234.48	-122.44	-177.10	-81.36	-153.61	78.42	215.68	3.68	177.20	-117.70	94.76	-185.52	19.20	-11.57	-68.89	115.57	-165.48	-38.94	47.89	-101.21	-60.50	-79.87	-58.65	35.21	18.45	97.45	-48.91	50.10	-130.44	83.88	
-49.05	123.59	-72.55	121.65	39.64	23.55	-161.03	119.33	238.63	79.54	-47.70	46.65	-115.93	-67.29	82.47	5.29	-61.10	23.79	-155.45	73.89	-240.25	-131.86	-150.83	39.20	-92.47	-59.45	-287.90	-137.80	143.80	200.27	22.59	-56.13	-380.67	-185.89	6.34	-178.40	-145.95	-49.56	-146.79	-135.38	-41.62	136.19	187.14	305.72	-19.24	22.92	111.43	38.05	118.34	44.31	159.87	-46.77	104.35	-48.67	10.45	206.88	-49.31	186.19	77.16	-45.59	-61.64	101.11	7.89	65.60	-51.95	186.92	-27.39	-79.16	-43.29	83.01	57.87	60.71	-64.80	-143.01	-49.63	-76.54	-74.94	-94.48	173.60	-204.42	166.34	274.49	-10.15	13.45	-6.49	-206.96	151.00	-127.85	10.95	-126.25	3.66	44.61	16.63	-46.17	-41.44	-203.27	-106.34	-36.58	37.31	-30.37	-143.75	72.96	124.83	351.54	66.15	167.31	-114.91	-300.33	51.40	101.92	71.84	-92.68	195.00	168.60	80.27	59.19	-174.54	72.17	-170.10	-91.99	-0.85	163.10	184.72	85.73	-50.60	294.11	95.30	-260.73	25.03	-43.28	-67.08	-20.34	190.59	-75.20	-312.52	-159.79	191.31	-34.63	-184.41	46.86	-217.60	-53.87	140.78	-148.86	217.77	55.14	-25.74	50.12	-254.69	404.86	37.92	-70.41	39.39	-120.26	-68.04	-159.73	63.20	31.34	-100.64	-76.13	-91.54	76.16	116.92	-192.73	148.25	-74.17	205.65	-115.87	-111.20	5.28	-137.90	-143.32	-48.25	-33.31	-85.38	-58.95	132.92	-10.61	118.95	52.17	18.69	-77.97	44.23	302.64	-216.25	-98.88	-13.87	8.20	-183.96	-96.05	-40.61	181.59	15.85	86.02	-103.22	-79.59	11.65	-144.00	-63.50	-342.60	-59.44	-133.29	132.12	-58.26	-75.35	-18.41	-184.06	134.58	20.51	-102.01	-39.36	-76.89	76.49	-11.05	43.62	104.34	67.90	17.76	202.86	96.82	-166.86	7.82	-107.75	-81.23	-79.09	4.36	-53.80	-96.04	75.20	-119.37	-236.83	47.29	125.92	71.61	-215.57	197.27	-45.88	41.78	-49.97	42.39	45.98	71.60	37.95	-69.76	206.80	84.99	83.73	-54.75	-18.08	120.01	-86.65	-76.90	-72.61	-76.02	-118.17	-246.06	
-123.33	-98.61	118.52	-26.00	-154.26	164.16	-26.96	33.60	-90.35	32.19	-273.78	187.08	111.80	14.69	-240.57	231.83	4.10	189.81	-120.35	-184.76	99.70	86.31	-82.64	99.89	-21.42	153.24	-52.87	70.96	-134.97	-125.79	-71.03	37.82	169.38	0.09	-212.88	-72.88	-168.80	142.85	89.15	-62.62	-105.52	-65.62	13.60	-26.63	160.87	-352.65	-154.69	-16.03	-111.94	-110.36	80.88	-166.52	46.55	-98.26	-6.29	-67.68	-59.30	-26.65	244.68	10.57	-85.55	140.64	69.95	146.33	-162.25	6.89	35.96	-267.23	-35.01	-280.72	-25.08	184.32	-60.60	-103.17	-255.00	-59.95	-121.44	-74.52	-205.11	-93.09	-133.19	135.00	74.38	-82.00	203.04	94.63	86.53	-20.21	26.19	-40.25	44.62	-83.45	-167.01	-110.84	-15.55	197.81	141.50	12.97	77.81	-36.63	140.07	101.45	-15.65	-189.58	-147.08	-47.81	-69.63	-134.53	-43.55	-6.74	-83.13	-93.85	-79.00	-216.67	-105.15	101.48	-89.76	69.69	288.14	-127.28	299.41	-57.49	72.01	14.82	168.52	48.71	-58.08	35.89	-0.39	-275.51	-233.26	121.67	-118.60	-112.49	-54.65	-56.33	-72.65	-77.27	170.18	195.85	5.19	71.26	151.55	49.68	71.06	126.79	129.71	212.85	-25.73	81.87	-57.92	132.26	17.25	-332.59	-8.82	-66.60	-74.00	-28.08	-174.52	292.25	-1.71	240.02	26.59	-126.01	-102.46	200.24	368.69	-234.71	16.74	-81.41	-308.89	-0.94	62.15	127.14	-101.48	1.70	6.59	-114.96	-39.15	148.50	-93.54	31.92	-152.37	82.04	123.43	80.40	-5.81	84.20	7.29	260.28	-146.40	-73.65	30.71	-82.00	-46.08	-248.48	187.22	-111.18	-31.05	-109.22	162.11	-145.47	93.49	181.53	111.93	186.42	-133.98	112.26	-39.23	77.87	-153.19	-226.46	239.57	62.96	72.77	-62.42	-220.23	-164.35	114.72	17.03	48.45	-0.73	-74.59	4.88	-165.41	33.56	-300.41	23.06	59.23	-121.11	-10.65	177.97	-60.29	33.26	-81.15	6.82	-5.51	288.29	-60.66	-249.51	15.09	20.24	-46.77	53.16	100.02	-44.88	-167.31	72.19	254.71	163.37	-51.09	-95.26	144.44	-16.88	151.46	-96.97	
-235.51	-32.49	51.51	-71.91	23.82	331.35	19.95	13.74	-110.82	-48.52	188.47	-45.43	80.01	301.91	-27.58	-3.61	220.83	-127.53	19.29	-12.67	-171.61	35.68	192.18	39.98	43.85	31.48	-174.92	320.53	270.64	-173.81	-101.13	11.87	39.26	197.96	-91.18	42.02	-6.53	-85.98	-102.72	-34.59	-216.70	76.26	107.68	-8.73	230.85	33.41	-59.96	-21.94	-109.19	-117.56	-15.00	-25.77	-107.15	-18.71	-5.38	-86.07	-158.88	-189.30	-22.23	90.33	-106.88	181.63	-59.90	72.07	30.02	-144.17	-65.00	128.52	118.48	110.71	145.79	138.03	208.24	-161.81	-252.01	-60.92	-38.95	74.12	-9.49	-5.20	77.76	-38.18	108.25	-113.78	95.68	125.97	-20.58	210.69	-182.29	13.23	-104.85	35.84	36.50	-62.57	11.40	64.50	-91.32	29.00	-51.53	-111.64	81.62	-43.95	-26.71	-121.58	130.95	-218.51	68.21	-54.65	33.29	16.32	-152.22	17.59	-313.06	-101.08	16.64	-88.94	46.28	115.22	-57.93	11.62	135.87	291.12	-60.65	-163.64	-113.37	-74.55	-122.13	35.80	-91.10	-19.25	-32.95	-0.62	51.73	-6.21	-194.56	-97.56	-108.90	33.46	-36.25	52.09	-107.19	133.49	85.83	238.77	-31.72	10.62	-47.84	238.83	-212.40	-116.08	83.16	-37.15	-83.63	-181.64	55.18	-66.79	127.58	319.83	198.65	136.46	-132.19	-34.22	-85.96	69.01	-76.84	87.18	-71.82	-128.94	-17.31	19.47	-111.55	-320.97	-101.91	-232.14	-36.28	129.47	69.52	-64.45	-221.62	86.73	-8.35	-50.48	-0.58	-123.67	-57.31	202.46	18.42	-143.14	-82.61	-32.17	130.30	3.87	28.18	-68.81	203.55	74.02	182.11	38.19	-32.11	140.07	21.28	-85.46	-25.11	-53.13	119.29	56.95	160.44	-56.49	334.16	-329.02	167.34	-30.18	-110.69	4.67	38.01	-52.24	-295.63	100.34	-258.27	-290.80	111.45	38.74	183.22	191.59	40.69	-78.95	117.28	365.79	-203.04	34.86	4.68	-26.33	-142.80	79.68	-95.90	104.32	-348.25	46.41	32.68	151.76	-53.65	-229.30	58.98	-58.33	-68.86	-210.13	-41.90	-159.00	66.45	2.98	-174.74	109.98	-139.12	125.80	-31.48	27.89	
-114.46	-132.61	76.03	-229.51	52.57	-27.91	68.02	-131.87	63.27	-65.87	14.38	77.82	-119.35	165.85	19.81	119.37	-110.42	-18.23	99.37	-38.49	2.38	-65.48	9.92	-40.21	124.11	200.22	-266.89	13.38	-40.56	-51.73	-145.75	54.86	-8.21	58.41	-131.31	312.81	-117.85	217.43	122.30	-109.74	-2.95	3.73	123.65	-146.67	82.25	-21.46	-116.07	299.56	-202.65	51.62	-55.34	60.98	-81.92	16.75	-96.24	91.61	4.97	-155.39	8.77	234.94	-99.19	-76.62	323.62	292.49	-31.13	-91.95	79.55	-97.37	270.99	-269.40	211.51	-228.36	-122.15	-156.99	160.43	103.28	134.71	67.67	267.56	-105.42	-21.75	169.61	47.96	-130.65	50.75	14.96	60.23	29.53	-2.16	-19.64	-123.49	-37.53	230.97	-129.21	162.71	-13.33	-49.25	-129.56	85.14	54.53	140.83	138.67	-37.59	25.00	216.14	30.99	68.57	168.20	253.44	-187.80	68.88	-70.22	-171.78	-158.71	-191.98	-14.16	-42.84	73.12	-194.99	-132.49	22.60	-162.62	47.58	70.41	-14.72	171.78	-389.08	26.57	-37.88	159.06	23.56	38.81	-18.28	1.70	108.28	-104.91	-251.28	20.33	-41.38	-112.98	53.68	-95.01	56.41	34.91	197.06	-72.07	9.15	-136.81	251.39	-228.19	86.82	36.87	143.23	-234.80	124.54	154.64	38.82	-119.90	40.83	-83.01	-96.79	40.89	-206.46	61.99	-97.84	51.57	-81.65	53.38	-161.87	14.24	30.45	68.70	215.87	118.19	93.44	23.69	208.32	-143.03	-140.32	-150.38	-214.68	-42.67	-128.34	77.69	274.14	168.41	106.62	190.81	-260.53	4.35	-87.22	18.14	218.87	2.56	75.47	-0.15	-43.71	-207.76	163.07	-126.24	50.07	-294.58	-32.06	-148.08	-25.55	12.51	-116.19	-18.12	45.56	62.42	-107.77	-167.24	180.67	-67.68	-106.95	-124.42	209.41	-61.91	-245.50	-18.34	-24.21	-68.01	74.27	-101.13	-89.90	60.09	-207.59	275.42	-155.59	44.94	152.39	80.16	304.42	-67.06	270.45	-64.67	-214.32	73.44	-11.44	51.64	24.45	-39.57	255.89	-157.54	45.13	180.63	99.33	-35.33	-274.57	112.53	-172.90	-1.19	-38.76	131.75	205.98	-109.14	
164.41	-51.04	-37.02	-143.33	-161.45	18.64	-80.51	12.20	81.64	25.15	38.97	30.34	42.94	-64.33	33.44	-117.13	-47.70	-142.78	-85.61	-259.94	-111.10	54.52	44.28	-120.19	-59.62	-74.48	47.88	-206.38	-124.22	-50.25	-61.75	84.34	-67.79	-173.39	109.56	10.35	-76.41	-2.39	4.95	-50.23	-134.25	-24.60	284.00	122.21	-21.57	-70.27	106.56	-43.80	187.29	-133.87	-6.42	23.20	-207.24	-46.55	18.78	-37.93	93.15	114.81	95.77	-10.52	-16.05	-58.40	330.90	95.93	96.70	50.27	277.98	65.15	70.41	-83.00	69.34	-0.30	-118.66	136.64	-265.66	-23.08	-102.27	122.49	-59.87	55.65	-219.19	-9.11	-365.75	-64.34	270.33	-68.97	192.49	43.75	43.18	-87.70	110.09	-153.62	262.31	40.13	9.59	-111.06	-80.53	-77.02	-287.22	-23.99	-126.23	6.31	151.33	-0.27	81.70	244.88	13.00	254.61	-46.23	-221.43	-388.25	-91.36	-55.69	-84.71	259.04	-103.64	-77.41	-68.11	88.80	-7.34	0.90	78.89	206.34	56.08	93.30	119.48	-112.94	32.24	-52.23	-140.87	-234.91	190.20	69.46	-325.75	93.62	-168.00	104.59	219.94	140.23	-109.89	10.52	-516.16	113.31	-106.80	136.74	-74.77	-116.48	-162.82	73.78	96.91	-219.30	94.65	-27.02	131.91	84.05	131.80	24.54	-37.00	-69.36	-120.99	-142.40	-15.05	-197.92	14.94	-44.63	10.76	-116.54	-21.72	-263.60	156.04	-153.10	-253.29	-68.51	40.05	162.72	90.57	-120.17	-101.16	197.86	-73.31	31.72	79.90	-144.07	112.82	184.28	155.48	-158.24	-176.67	-32.29	-26.67	52.82	52.28	-103.51	-4.66	-8.56	-112.34	-124.36	-34.05	96.82	119.31	-96.84	-69.76	28.53	-38.24	58.98	-67.98	-276.87	-67.03	15.01	30.58	3.60	27.52	51.89	30.00	46.87	-72.49	-85.77	197.72	-150.70	-19.29	-37.81	76.88	-193.41	-158.67	-185.59	-2.71	10.19	-47.68	-327.05	-7.53	46.49	-23.62	256.66	-117.90	-41.50	73.84	-80.68	-27.42	39.66	10.02	-126.94	147.96	-272.56	-81.74	7.15	4.65	-121.69	-34.38	-88.12	213.93	0.63	16.03	144.08	-111.41	17.63	53.46	
-87.18	-86.63	-38.90	-57.23	26.72	100.42	82.96	-234.89	-122.46	259.73	-16.36	-84.74	-89.30	23.55	-56.53	256.34	122.58	49.23	55.84	221.38	184.02	139.96	-59.02	-119.91	-65.75	-46.89	57.45	-98.98	101.10	10.97	-281.41	-10.93	300.04	-44.18	-207.18	-240.43	70.31	-47.72	82.18	-75.50	-28.61	55.81	-73.42	-236.28	213.82	221.20	97.16	-40.81	-49.16	-142.15	140.36	-80.86	-23.58	-14.95	-34.25	-173.27	-70.09	-60.93	18.61	-132.58	-283.12	17.92	-108.38	-138.21	-77.70	72.93	-79.88	-75.48	96.02	2.17	-114.04	326.55	-91.15	-4.20	-73.48	10.22	-10.02	163.30	102.68	-32.11	59.52	-118.02	-70.63	55.80	16.18	137.22	-91.42	2.76	-185.13	-79.06	7.69	-147.93	11.51	105.03	-234.14	13.53	125.22	22.60	-143.54	37.76	-68.37	60.10	194.31	142.87	11.58	-50.35	11.99	10.16	218.13	274.96	-21.63	-88.20	-163.17	4.93	-166.59	-157.04	3.65	-32.00	-177.31	-5.96	-75.33	297.51	-51.36	123.85	-274.75	203.71	-282.99	-308.72	18.29	51.70	-48.14	-176.85	-152.18	-226.76	-186.32	101.56	-183.80	85.11	-127.84	16.17	-14.53	310.45	-101.91	-25.91	-40.84	154.25	-77.04	163.90	-33.27	-274.63	78.17	-187.13	-15.80	-42.13	76.95	41.76	-103.45	-133.57	-174.74	57.48	-149.77	-26.75	62.13	165.18	180.33	67.80	-4.19	88.38	6.40	-133.83	297.65	-222.58	-150.38	-49.35	-111.00	63.56	58.57	-107.68	-74.63	92.96	-65.30	192.52	74.20	-257.54	-74.47	-143.00	-5.05	180.43	-83.61	-94.22	164.28	103.72	-68.55	51.12	-259.03	-312.13	234.90	-115.40	-129.33	64.37	93.40	-61.39	-194.79	-259.92	114.00	-50.92	10.79	-56.33	95.85	7.49	-41.60	35.86	29.48	180.48	15.27	-137.99	25.82	3.83	-2.48	22.37	137.52	-32.87	-87.40	81.21	190.17	6.03	-9.43	-253.12	130.01	18.30	71.87	-68.04	-353.73	91.15	-290.32	-28.25	189.02	-76.48	260.78	-214.40	-208.42	12.52	-42.57	35.79	-189.67	-30.21	141.61	-22.78	127.92	-271.65	71.41	279.35	-90.43	-82.10	6.54	128.35	
48.64	159.19	98.20	127.15	26.53	-13.92	-133.07	192.19	112.08	208.01	-72.76	-72.38	89.88	-106.48	138.42	-301.58	-95.19	99.22	-103.00	26.21	-110.31	-161.38	164.64	-83.05	148.83	-378.80	54.92	-247.35	-12.01	22.78	145.24	95.52	54.10	-277.45	-153.13	-158.24	6.14	-82.12	245.13	-64.95	162.16	25.84	-100.62	147.00	-84.24	78.24	123.51	191.52	-208.51	109.85	244.33	-89.26	-181.57	-42.33	165.41	29.06	48.09	-145.60	-112.93	58.52	301.24	-133.11	192.75	28.71	266.77	-110.32	17.54	91.32	-7.23	-26.91	15.86	-107.99	115.99	-130.98	-3.26	-16.12	-120.11	-103.82	-79.23	80.06	-53.38	200.31	-129.69	-23.43	109.47	-95.04	-13.96	99.11	-47.58	75.90	-119.12	29.90	-33.27	132.76	108.52	-58.84	-38.29	-52.96	173.73	154.69	110.94	-234.63	-215.92	61.50	261.36	-100.49	76.32	-44.49	-63.11	-125.74	-75.55	4.47	-150.55	-104.77	-31.66	-166.72	81.55	-101.74	55.16	21.51	-33.87	269.35	-19.23	113.97	-264.04	-25.37	65.13	-37.88	15.25	267.03	-29.54	65.92	259.34	-65.77	138.65	-78.70	-86.98	3.80	-211.43	-15.13	98.84	38.50	-43.29	-133.54	188.63	-40.18	-172.33	-131.23	-126.44	-47.37	-32.12	-167.74	-145.20	-91.14	71.85	-95.67	161.42	19.53	73.64	-39.18	13.00	99.62	210.19	-97.57	132.80	102.39	-68.27	-41.50	-21.34	233.62	-92.53	213.82	-98.42	94.30	-160.68	-209.57	244.63	-44.62	64.93	-38.17	278.66	-226.31	6.34	-33.69	3.94	-85.89	-98.30	-23.86	-121.45	-204.63	123.91	18.85	79.58	134.98	152.47	-32.75	21.01	41.40	201.38	250.66	-67.14	21.83	47.12	139.08	43.96	116.75	-255.19	-7.37	106.96	-309.37	4.72	363.52	-102.64	134.81	100.00	-220.27	-79.96	-160.16	-57.74	12.86	77.78	147.05	17.89	80.08	-78.43	-203.25	30.83	-50.27	-34.73	-221.51	-130.21	39.50	-73.82	110.93	-113.05	92.73	-36.41	-23.25	-1.44	64.04	-150.17	123.12	-99.94	2.23	32.22	-79.08	-4.12	-3.79	-87.19	51.04	124.71	107.41	-166.35	34.36	-42.64	60.54	
-219.08	63.17	-312.15	184.88	110.90	55.80	28.72	-5.53	359.39	23.02	25.00	6.57	59.52	107.95	-85.34	-161.93	-119.22	57.25	123.68	-78.87	-99.08	95.59	-6.87	-7.38	-195.18	3.65	-140.62	65.53	47.54	69.57	6.64	85.49	-2.89	38.69	-59.17	277.76	-104.68	-43.90	-95.43	-259.23	16.93	-53.20	-20.21	113.48	155.73	-173.02	-57.42	-58.85	185.12	18.03	-246.87	41.57	-54.56	125.27	-115.17	41.81	-176.79	-157.33	51.22	-131.31	-258.12	3.82	-28.02	48.85	27.56	39.78	22.63	-89.24	178.10	-182.24	13.60	-203.79	-72.59	74.64	-118.44	-92.46	4.79	-0.99	-112.37	-53.29	-39.42	25.68	-142.03	74.58	-107.14	178.45	292.89	-184.65	14.52	55.54	-160.23	-2.42	43.59	-102.00	78.81	-23.50	-45.29	-4.38	104.41	52.91	101.10	46.65	165.28	-186.44	4.77	-70.87	-39.08	-58.37	-54.01	176.70	2.26	129.08	15.42	-259.58	-77.48	51.04	-174.49	39.03	-25.44	137.33	-64.83	-121.22	156.91	-149.25	330.98	112.08	115.57	-69.14	265.46	-226.46	14.02	171.26	1.36	-2.80	81.46	-88.00	264.17	-238.33	88.41	106.47	-23.44	195.16	245.38	-111.49	-35.80	-121.42	-45.04	161.87	-45.17	36.67	-45.78	-12.30	179.33	22.34	-22.21	-96.34	119.10	148.63	-55.06	106.73	96.88	29.28	-287.44	-104.25	13.03	245.85	0.72	134.70	-60.27	-43.76	135.42	-83.58	120.03	23.35	-222.31	-180.97	96.60	-107.79	174.86	28.21	-178.28	145.81	-26.07	80.68	-45.61	-37.69	76.20	10.30	-8.94	-67.08	-9.60	24.15	-113.06	292.04	74.14	200.90	20.34	-76.28	169.25	-90.84	207.58	63.15	249.25	-138.60	257.01	-86.40	48.94	74.96	13.69	119.13	-53.62	388.18	104.87	119.25	95.62	-30.66	84.92	-53.64	215.97	38.14	68.56	-33.42	-74.98	-218.81	-51.52	-105.76	195.22	-261.92	-125.38	-62.94	-43.95	-16.54	303.78	121.99	239.12	-12.52	153.06	-68.92	68.80	40.74	-188.34	232.88	69.67	124.97	159.31	108.59	172.33	72.84	-14.84	-92.80	138.07	-51.80	-0.66	-97.78	22.75	149.16	
23.56	29.30	122.73	-183.86	-100.38	148.66	-270.10	151.03	22.21	-127.66	79.65	-3.31	51.92	-103.55	125.02	-28.74	4.28	-84.55	-289.03	60.50	-126.42	-33.56	-212.12	135.42	183.97	94.51	-118.68	39.71	175.25	240.68	153.60	-27.55	-74.63	113.41	74.90	-131.51	-16.54	-113.80	-186.94	218.07	-65.87	321.63	46.88	10.81	-53.93	-180.18	167.02	-78.95	-99.31	-203.72	116.80	5.14	-158.68	-117.70	-31.38	78.15	36.33	-101.27	-95.67	-30.08	24.12	-141.21	131.85	-24.44	65.20	211.84	295.98	-103.34	11.60	-75.98	66.86	170.68	154.36	137.12	192.01	12.07	-68.68	-76.29	-106.68	201.79	-89.80	-104.67	262.36	-223.33	67.99	90.73	-187.30	-154.83	165.89	-85.77	179.87	20.32	-52.68	-67.03	-9.44	-53.82	117.93	161.52	-6.09	-6.83	182.46	-103.15	203.48	-81.08	122.82	116.39	29.96	11.46	44.77	-56.70	-174.47	-6.61	60.08	87.73	98.16	228.28	181.96	93.43	15.75	94.75	52.85	55.36	-139.75	-136.86	93.81	-234.59	-93.43	182.81	52.32	31.79	-198.60	102.45	-113.01	-223.33	55.97	-120.90	188.28	137.72	-35.40	-26.69	3.15	39.27	135.16	-115.51	-117.03	209.71	140.03	41.28	-42.98	209.29	-162.59	-40.56	34.13	220.15	195.34	51.00	27.57	97.69	31.65	122.72	78.09	-108.29	189.21	75.70	-157.93	38.09	-53.75	83.86	-59.69	-42.80	-26.06	158.41	292.94	-38.72	135.63	34.40	-165.08	-42.27	104.58	-103.47	-214.67	4.67	-277.93	122.14	-72.63	-197.57	79.45	-166.63	-26.04	64.66	-5.39	-99.04	70.60	55.14	-205.79	-109.22	62.31	-44.49	-32.11	14.60	75.06	80.12	-138.25	56.23	-60.53	-109.00	-22.58	108.64	-64.30	219.56	77.51	-214.69	135.14	-19.97	64.92	-76.77	156.60	-28.90	228.06	-197.81	-21.72	5.53	-83.20	-116.94	-152.67	257.67	147.67	-24.48	-102.40	-129.75	-146.10	-236.11	71.45	31.64	-200.52	-175.62	-70.91	8.93	101.32	17.44	-191.31	0.97	-202.67	80.97	65.73	77.49	77.71	3.24	161.59	-34.28	-98.48	81.53	-61.98	2.56	-195.55	-133.34	
84.42	32.33	-330.96	151.32	-21.39	-94.31	21.58	-212.30	46.87	-48.81	25.10	268.24	44.99	26.05	-50.64	-318.06	253.58	132.56	317.98	-116.17	-204.85	434.64	-249.70	170.16	-203.85	-76.76	-42.86	-136.92	3.35	-104.47	2.39	48.95	-54.37	69.24	73.49	151.81	-182.75	9.91	97.95	34.19	-42.76	-105.83	-94.05	143.48	37.38	182.22	-99.57	-131.53	-26.01	-7.14	-195.65	15.96	28.90	-233.99	-196.71	51.64	-53.98	-151.41	208.52	14.58	-88.98	57.02	-72.81	210.11	163.77	-143.42	-190.06	-68.07	204.01	123.73	-95.40	353.84	-261.07	144.77	167.31	-172.50	4.71	60.69	-206.07	-94.52	80.68	24.20	116.18	333.77	40.74	160.22	-36.02	22.65	246.79	-95.14	-192.64	-71.38	1.32	-323.17	63.16	-14.17	-49.66	339.40	-187.00	-99.17	-51.19	74.97	-71.60	209.94	42.88	9.34	49.43	101.61	242.94	107.52	-221.48	-131.41	145.61	83.61	-128.12	22.16	-26.91	181.93	100.05	18.47	119.14	-281.60	22.19	66.10	-125.27	10.22	114.89	32.63	-59.28	-2.55	-187.40	149.44	-130.11	160.50	42.55	-61.19	1.22	-44.19	19.55	193.27	100.66	411.10	-196.17	-38.60	18.71	-115.25	1.87	-121.93	-23.56	-73.88	27.10	10.41	147.60	-133.62	-140.16	-215.72	-35.60	-151.03	9.06	166.80	197.90	24.16	-180.33	30.90	-299.21	305.85	-313.81	-32.88	-28.37	-13.45	175.19	-95.34	-171.82	-178.88	-48.52	127.08	-2.44	20.45	14.98	-12.93	140.98	-285.36	185.43	196.51	-89.21	108.73	-69.57	14.09	97.76	135.17	46.83	43.50	-7.41	90.70	210.80	-146.73	118.39	-182.20	-20.56	212.64	88.74	57.09	154.43	-93.11	-14.94	17.84	-190.13	-272.49	-104.09	166.30	-50.95	-221.86	13.08	-95.03	75.13	-144.88	-194.47	29.72	-280.94	-60.30	111.86	-76.57	-31.94	60.23	43.96	-440.03	-204.42	-72.97	93.28	141.12	206.44	135.71	-64.52	-10.93	215.70	142.02	-186.09	52.77	171.28	-20.41	8.96	34.56	-32.66	-70.66	131.36	-83.28	44.70	-125.12	28.03	67.81	153.67	-53.23	-88.31	-89.27	188.40	22.87	
-47.82	-110.70	-40.95	-49.56	-122.74	77.24	-54.25	-148.29	-8.03	22.02	-87.70	85.07	52.23	29.28	193.63	-13.70	-224.79	-142.80	107.59	64.20	-63.68	-121.15	-344.10	-69.51	-70.62	-42.65	117.46	-258.15	-87.22	235.66	-99.96	20.28	171.81	-79.30	144.78	-209.03	245.38	-59.54	-41.39	-34.02	80.78	173.65	-147.86	126.95	24.32	-90.86	-8.28	75.40	-153.91	-124.24	-14.55	176.47	128.15	35.41	233.18	-229.50	-248.85	136.43	-95.76	-96.30	-181.52	66.06	-61.95	-8.56	6.01	-68.69	179.44	108.57	29.94	162.85	-77.91	-72.27	-128.41	27.77	51.58	210.97	106.18	108.75	144.47	85.62	133.00	54.23	-64.72	61.50	265.83	55.01	-14.45	-41.16	57.44	-223.88	-149.84	-77.77	71.77	31.17	94.23	125.08	-65.97	19.79	-305.09	116.78	34.87	-218.84	150.38	86.69	76.03	109.21	141.68	-37.62	32.59	-146.00	3.11	65.33	-35.59	86.49	13.37	-114.95	-78.19	92.34	-159.72	42.94	-118.57	63.88	182.87	149.42	296.25	70.37	58.59	126.86	-125.12	129.10	-230.42	-28.18	67.43	87.50	201.77	-239.96	-130.06	116.87	-26.30	4.79	138.34	-19.95	164.97	266.61	-141.73	-31.63	67.08	85.01	90.72	59.38	148.91	-98.88	117.17	115.88	12.80	-78.52	60.76	-43.16	-233.20	-119.36	105.82	-151.48	141.11	-100.51	28.10	19.84	58.74	-213.10	-26.55	-113.20	-67.07	89.70	35.00	337.18	-139.05	-99.29	48.00	38.77	-55.85	-183.74	15.68	293.34	-242.26	82.76	38.56	-298.43	-85.75	-86.11	-134.66	-94.21	73.23	-14.57	-260.14	76.39	-32.43	83.15	-85.36	-112.96	-40.46	-23.89	135.50	-202.36	-158.37	-49.71	-57.80	50.24	11.41	-209.19	8.17	-231.26	126.17	-72.79	-111.66	150.86	-41.68	97.03	251.11	-187.82	-312.73	124.80	-17.69	-83.75	-240.88	269.24	-41.42	236.87	-43.99	-80.95	-48.07	-173.86	47.47	-64.60	-133.25	-169.77	86.23	38.79	-42.35	-24.14	-147.89	-34.74	-41.83	65.33	-109.04	48.03	69.94	242.56	29.72	-23.78	-60.23	185.80	-214.11	-70.14	52.03	-11.76	-48.80	-203.68	
